"muX1","muX2","muX3","muX4","muX5","a11","a12","a13","a14","a15","a21","a22","a23","a24","a25","a31","a32","a33","a34","a35","a41","a42","a43","a44","a45","a51","a52","a53","a54","a55","muX6","a16","a61","a26","a62","a36","a63","a46","a64","a56","a65","a66","muX7","muX8","muX9","muX10","muX11","a67","a68","a69","a610","a611","a116","a106","a96","a86","a76","a17","a18","a19","a110","a1_11","a27","a28","a29","a210","a211","a37","a38","a39","a310","a311","a47","a48","a49","a410","a411","a57","a58","a59","a510","a511","a71","a72","a73","a74","a75","a77","a78","a79","a710","a711","a81","a82","a83","a84","a85","a87","a88","a89","a810","a811","a91","a92","a93","a94","a95","a97","a98","a99","a910","a911","a101","a102","a103","a104","a105","a107","a108","a109","a1010","a1011","a11_1","a112","a113","a114","a115","a117","a118","a119","a1110","a1111"
0.000485079413533,0.000178854639072,0.000541080636355,3.03640731083018e-05,0.000141174731873,-0.35712650092289,-2.01850986487156,-0.308937655216983,0.637275820300878,-1.17690199434761,0.036408987641195,-0.054464470407793,-0.756601638588267,-0.824415506523395,-1.6511631362367,0.808972960577481,0.773552831077153,-0.680597311434839,-2.46307696710637,-1.94150047691627,0.104095615769365,-0.86920292123504,-0.82836224985339,-1.01719580768136,-0.427968260756124,0.954080301094005,-1.80064171678321,0.559608059409119,-0.392777987159724,-0.660304075678303,0.000355256438096816,-1.45461062033369,0.217149207814118,-0.0482373358094236,-2.67085610726922,-0.777928718721306,0.750903448785143,0.68809273743403,-1.53139334814561,-1.32967100568011,-1.01735688287267,-0.504691509094243,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
0.000109965435794,6.86044659293878e-05,0.000221945756355,0.000773212539401,5.06588286213373e-05,-0.583770674751366,-1.19761305529956,-0.537503203719428,0.108955023579841,0.532322192697726,-0.388829810692112,-1.98736114272049,2.02023621490558,-0.490066534451158,2.62163020922419,-1.20712131402425,-1.11370485089752,-0.860789749694658,-0.404496172246461,-1.37071116459764,-1.09048609424596,-0.894978688906295,-0.884045237233944,-0.491751584711732,-0.961062325420375,0.769907128346285,1.13727119394009,-0.563820242284751,0.406192541469165,-1.8328335128984,0.000259165834139174,0.44989951801843,-1.52383125001525,1.21057394076257,-0.507846092844996,-0.4938997311273,-0.255573304976168,-0.181505907626856,1.09447244062976,-2.53539782779474,1.93469114552158,-0.609586571976726,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
0.000132811697127,0.000516409046277,0.000584577180725,0.000313052991654,5.90980782134665e-05,-0.680896058897375,1.72580400515766,-1.40119615647861,-1.06736498288454,-0.889637162351916,2.58210340075621,-1.99075896023043,-0.030643778435915,-0.277398001804732,-0.263718487514205,-1.56512376096473,-0.339974426907643,-0.10215619846302,-2.26683365452564,-0.579146868498658,-0.505488180147827,-0.396296934727766,-0.357472895209106,-1.40666330008707,-0.871304128001937,-1.95242878326066,-0.713277750569649,-1.12124857312966,-3.5503873062197,-0.701125880151915,0.000502154730715077,-0.419507753761569,-1.52848101491977,1.91914313762285,0.163671398580612,-0.521357461503436,-1.35421861791179,-2.20617283160627,1.49503599819738,-1.87802039170888,1.9433185423337,-1.63128221158249,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
0.000432663856084,0.000139720088111,0.000412675480852,0.000331398867435,0.000106870758386,-0.261109125003384,-2.00422711095491,-1.73618329832682,-0.082717857636794,-1.00809619679433,-1.22290930929638,-0.036477456605579,0.461241350150727,-0.634265710175295,-1.03454394831949,-0.884330896734511,0.192094996901765,-0.745343304247392,0.62431672348859,-1.4744376210264,-1.31882653946181,-0.182920462498084,-0.366932290538267,-1.88675242653739,-2.36283945288022,-1.07003313794034,0.84944340454218,-1.2507445585648,-0.760868057312277,-0.050853293315806,1.22992973972925e-05,-0.901780038563989,-2.10827805283101,-1.45372838031373,-0.744739571578093,1.04362414170208,-1.33551538285876,0.0695725969417788,0.545231426728207,-0.126584023650631,-0.633117777013521,-1.92561315107276,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
0.000127037400793,6.31003506827587e-05,0.000244375967064,0.000165291074313,0.000298783078581,-2.32846316740379,0.253639046796325,-0.8578095058847,0.08933617360715,-1.58270156596832,-2.38068933973667,-0.781768177969558,0.521149618438629,-1.8069956667366,-1.68024388797363,-1.4266621104984,-0.470240634612484,-0.186435066182674,0.621792036106456,1.74373871033179,-0.405033210006496,0.858253577113578,-0.058326441374778,-1.64799138424378,-1.35196366580184,-0.740839813674352,0.821364692002657,-2.20850717318412,-0.472542627904278,-0.184728635695514,0.000212507045527789,-0.143886035599618,1.14260850090181,-0.873742893800325,-0.370747150971035,-0.0154836955386447,1.7079658904333,-1.78303408191427,0.842850494320108,0.346791138840483,-0.576646517846149,-0.27963169323587,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
0.000315394052917,0.000318812897593,0.000246840381382,5.46529090243673e-05,0.000175290028452,-1.33528388414306,-0.312762574134323,-0.614278705850089,-0.140298972253818,-0.666982617685495,0.057178899709991,-1.39723201814912,1.18973613786349,0.129644802707282,-0.429974509795241,-1.10117696440439,-1.79458199595244,-0.863279647338935,0.048433138617882,0.108970696988138,-1.40587940935555,-1.18258505096168,-0.392185722220926,-0.724987873540598,-0.804242954488811,-0.449911044954872,-0.633429647404775,-0.159187656257376,0.24204219126243,-1.11405366825385,0.000206525455915439,-2.15077158503122,-0.308974115142454,-1.59910399182966,1.20345456721495,-0.579568005748354,0.0383254291140555,-0.730544375007406,1.20318994525101,-1.46789061083201,-1.14116169180736,-2.81580992132034,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
0.000108093868888,0.000459159813072,9.72865899928648e-06,6.30008960983112e-05,5.33966998495404e-05,-0.415191733113815,-0.759248271887578,-0.671328651426978,0.935823759255021,0.505079011300698,-0.019445657053856,-1.96424805710149,-0.32164034267314,1.09640722098808,0.60370659213484,0.550884189659396,0.674944922255729,-0.824607189522557,-0.474501992631292,-0.031757218645859,-1.50531120419984,-0.683784522084329,-1.78979799157396,-1.46349922552376,1.19286571577151,-1.01978188295619,-1.40620208306757,-0.365337847562318,-1.33939476076961,-0.50046307059623,6.64250042747301e-05,-1.25279242593098,-0.624487423543766,-1.28954380565236,-0.294124201440533,-0.457884479736019,-0.78142878901554,0.324007144819557,0.0974467026968998,0.606955035396562,-1.82048946705363,-0.35849558553044,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
0.000462120991175,0.00025911141099,0.000651365323737,0.000196169147404,0.00020508585178,-0.238911761240103,-1.18939454784601,0.331831698194386,0.386969374077751,-2.33774228065651,-0.919208885275516,-0.083397348958929,-1.23305032500976,-0.081547276710764,-0.404804283945921,-0.101406805419142,-0.904205099134029,-1.21115101965047,-0.746757250328673,-0.803392969797968,-1.08227006789672,0.360287883590895,-1.28178195342033,-1.39956676272017,-1.08414739559064,-0.577089373686369,-1.38002745037468,-0.771845908758467,-2.8674048863934,-1.33924467400253,0.000161767634218032,0.231150555825276,0.7355918600815,-0.404109790020718,-0.667338207793873,1.10369192845375,0.356769070374767,-1.57398977461804,1.14077157976636,-0.743211794953349,-0.986532913218964,-1.36907238660757,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
2.81890017927954e-05,0.000156067877589,0.000262801356336,0.000257456981854,0.000220973393105,-0.027098379655262,-1.05936246789072,0.411463864586453,-1.31209743902443,-1.41983231470014,-1.01442864500871,-2.6628556934457,-0.053022994295823,-0.108723704651134,-0.957080559817211,-1.31239602680527,-1.07545988532614,-0.56867359939192,-0.642779926136264,0.066060195391528,-0.669192743598326,-0.551627741408787,-1.43906454295688,-0.479133238681085,-0.11946443627326,-0.275253953873127,-1.16300888586553,1.4844836461097,0.705170877429549,-0.024352792908265,0.000244769005877642,0.869606196599657,-2.52166505115137,0.151580465276429,-0.507592837835875,-0.738307196630017,-1.26540753981882,-0.919164730982261,-0.835537327693097,-0.573104481072581,-0.428987313496549,-0.307863675910976,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
0.000201153560058,8.91966909702709e-05,0.000215722098165,0.000195397447765,0.000510072494671,-0.147761343425261,-1.7316926314427,-0.849888650014632,-0.710537889809684,0.736854705027129,-0.964508032208615,-1.30384559624716,-0.480502797014451,0.117567338793439,-1.08627198307186,-1.26565164632331,0.404581605401247,-1.10051771143328,-0.265868273154267,0.865665468766998,-0.101178810863754,-0.261081999946447,-1.04950837302744,-0.272776333279877,0.596931320426464,-0.000198392651139,-0.07555252437001,-1.59505321186557,-1.70662388781892,-0.54890285665078,0.000474124229987321,-2.0876155438967,-1.91577184073558,1.05355685416157,-1.57129849720026,0.50530338566641,-2.05708243930352,1.32388449584151,-0.529961609237831,-1.64900096839843,-0.956945478734696,-0.805660680049801,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
0.000292878954234,3.68092514936924e-05,0.000381478367691,0.000380671385561,0.000122122171584,-2.1179796135604,-1.55051384320614,0.836357347617818,-0.235755400262464,1.38619052187488,0.300481881199842,-0.546788579978,-0.559123475571595,-0.38976335656,-0.814877279014647,0.572853011627693,-0.571759806389367,-1.96012634361834,1.78752931481033,0.189422609545449,-2.21600362605627,-0.475733469634767,-0.706673543895453,-0.209951016358298,1.93758165653588,1.20184170653756,-1.83329146349695,-1.47554404604651,0.471866103401106,-0.506735994597641,0.000260889398845853,-0.0397383003482339,-2.65925821963474,-1.25395358154501,0.606059207763322,0.367715599121522,-0.274432414541956,-0.205979791855559,-0.0316934476910403,0.656916320245697,1.24080763344685,-2.43443539465964,7.88765780933984e-05,0.00016907754225808,7.20088660245873e-07,0.00036836824669221,2.35349419534254e-05,-0.492976963249654,1.14422535322406,1.73839733523531,-0.260726485784822,-1.77192254018575,-0.396474101160518,-1.25328927876459,-0.702708571278533,1.12037251151388,-0.567583717738273,1.35992011021515,1.24268944456376,1.13670922355756,-0.694304702422696,0.0868785453786377,0.388243094410107,-0.511338363478307,-1.00800463550703,-0.521244807952789,0.0277901163763346,-1.14969290551158,0.0114465837846233,0.0511028040951658,-2.44268021712188,-0.65227326002373,-0.627766421094246,-0.555398615886154,1.55978156426892,-3.28376586912743,-1.82178318513311,-1.14367656385796,-1.33060391790086,0.587508507912584,-1.50741658521352,-0.762711282602273,1.22749267637363,-1.31122108507325,-0.641357047515232,-0.431761371380136,0.16058464333751,-0.343675822929326,-1.58624727361021,-1.11804590712362,1.35863449916526,-1.90685060441844,-0.307462553343127,-1.06431078719585,0.588721254869348,-1.10806445053711,-0.12925702299531,-0.0773127518377075,-0.548142052981655,-0.5755562424822,-0.440777706508482,0.548683030551001,-0.583450621750052,0.717971005428737,0.149605343597588,-0.743833805426681,-1.40781470447163,0.183177204455507,-0.195173089776538,-0.466231446606526,0.0919525199527276,-0.241072954029087,0.303502265952275,0.707216855812136,-0.800354226638242,-1.51584699622634,0.0751965349228418,-0.364283199144287,-0.442792054505345,0.589491462435498,-0.352877884912752,1.38667229476194,-0.219137970858754,-0.995454368089763,1.25416367570233,-1.36066992057105,-2.97703180733615,1.1722319013635,-0.463684560519117,0.470815040449092,-0.0494282114110229,-0.441712260155243
